tweet_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,source_url,text_url,dogtionary,favorite_count,retweet_count
786233965241827333,2016-10-12 15:55:59,Twitter for iPhone,This is Mattie. She's extremely dangerous. Will bite your h*ckin finger right off. Still 11/10 would pet with caution,https://twitter.com/dog_rates/status/786233965241827333/photo/1,11.0,10.0,Mattie,https://pbs.twimg.com/media/CulDnZpWcAAGbZ-.jpg,1,labrador_retriever,0.478193,True,schipperke,0.224817,True,staffordshire_bullterrier,0.0773956,True,http://twitter.com/download/iphone,https://t.co/78c9W8kLFh,,,
785927819176054784,2016-10-11 19:39:28,Twitter for iPhone,This is Lucy. She's strives to be the best potato she can be. 12/10 would boop,https://twitter.com/dog_rates/status/785927819176054784/photo/1,12.0,10.0,Lucy,https://pbs.twimg.com/media/CugtKeXWEAAamDZ.jpg,1,teddy,0.97207,False,toy_poodle,0.00849262,True,chow,0.00288271,True,http://twitter.com/download/iphone,https://t.co/lntsj7Fc4Y,,12166.0,3470.0
785872687017132033,2016-10-11 16:00:24,Twitter for iPhone,Meet Rusty. He appears to be rather h*ckin fluffy. Also downright adorable af. 12/10 would rub my face against his,https://twitter.com/dog_rates/status/785872687017132033/video/1,12.0,10.0,Rusty,https://pbs.twimg.com/ext_tw_video_thumb/785872596088811520/pu/img/5O-_BgqdFQu_2Bt7.jpg,1,great_pyrenees,0.392108,True,golden_retriever,0.198358,True,pekinese,0.143328,True,http://twitter.com/download/iphone,https://t.co/1j9kLGb4wV,,,
785639753186217984,2016-10-11 00:34:48,Twitter for iPhone,This is Pinot. He's a sophisticated doggo. You can tell by the hat. Also pointier than your average pupper. Still 10/10 would pet cautiously,"https://twitter.com/dog_rates/status/785639753186217984/photo/1,https://twitter.com/dog_rates/status/785639753186217984/photo/1",10.0,10.0,Pinot,https://pbs.twimg.com/media/CucnLmeWAAALOSC.jpg,1,porcupine,0.978042,False,sea_urchin,0.0061063,False,echidna,0.00544197,False,http://twitter.com/download/iphone,https://t.co/f2wmLZTPHd,pupper,8360.0,2432.0
785533386513321988,2016-10-10 17:32:08,Twitter for iPhone,This is Dallas. Her tongue is ridiculous. 11/10 h*ckin proud af,"https://twitter.com/dog_rates/status/785533386513321988/photo/1,https://twitter.com/dog_rates/status/785533386513321988/photo/1",11.0,10.0,Dallas,https://pbs.twimg.com/media/CubGchjXEAA6gpw.jpg,2,miniature_pinscher,0.436023,True,black_and_tan_coonhound,0.258049,True,rottweiler,0.145231,True,http://twitter.com/download/iphone,https://t.co/h4jhlH4EyG,,,
785264754247995392,2016-10-09 23:44:41,Twitter for iPhone,This is Doc. He requested to be carried around like that. 12/10 anything for Doc,https://twitter.com/dog_rates/status/785264754247995392/photo/1,12.0,10.0,Doc,https://pbs.twimg.com/media/CuXSHNnWcAIWEwn.jpg,1,teddy,0.6748930000000001,False,cradle,0.0567396,False,chow,0.056137,True,http://twitter.com/download/iphone,https://t.co/mWYACm4qnx,,7767.0,1793.0
785170936622350336,2016-10-09 17:31:53,Twitter for iPhone,This is Hero. He was enjoying the car ride until he remembered that bees are dying globally at an alarming rate. 11/10,"https://twitter.com/dog_rates/status/785170936622350336/photo/1,https://twitter.com/dog_rates/status/785170936622350336/photo/1,https://twitter.com/dog_rates/status/785170936622350336/photo/1,https://twitter.com/dog_rates/status/785170936622350336/photo/1",11.0,10.0,Hero,https://pbs.twimg.com/media/CuV8yfxXEAAUlye.jpg,2,seat_belt,0.891193,False,eskimo_dog,0.0274944,True,samoyed,0.0195303,True,http://twitter.com/download/iphone,https://t.co/cubFg7F4qQ,,12951.0,5334.0
784826020293709826,2016-10-08 18:41:19,Twitter for iPhone,This is Rusty. He's going D1 for sure. Insane vertical. 13/10 would draft,https://twitter.com/dog_rates/status/784826020293709826/photo/1,13.0,10.0,Rusty,https://pbs.twimg.com/media/CuRDF-XWcAIZSer.jpg,1,chow,0.0903414,True,binoculars,0.08349880000000001,False,irish_setter,0.0774556,True,http://twitter.com/download/iphone,https://t.co/AsykOwMrXQ,,,
784517518371221505,2016-10-07 22:15:26,Twitter for iPhone,This is Frankie. He has yet to learn how to control his tongue. 11/10 maybe one day,"https://twitter.com/dog_rates/status/784517518371221505/photo/1,https://twitter.com/dog_rates/status/784517518371221505/photo/1,https://twitter.com/dog_rates/status/784517518371221505/photo/1",11.0,10.0,Frankie,https://pbs.twimg.com/media/CuMqhGrXYAQwRqU.jpg,2,malamute,0.757764,True,eskimo_dog,0.151248,True,siberian_husky,0.08484019999999999,True,http://twitter.com/download/iphone,https://t.co/p6fgYe2dB6,,,
784431430411685888,2016-10-07 16:33:21,Twitter for iPhone,This is Stormy. He's curly af. Already pupared for Coachella next year. 12/10,https://twitter.com/dog_rates/status/784431430411685888/photo/1,12.0,10.0,Stormy,https://pbs.twimg.com/media/CuLcNkCXgAEIwK2.jpg,1,miniature_poodle,0.744819,True,toy_poodle,0.243192,True,standard_poodle,0.0109202,True,http://twitter.com/download/iphone,https://t.co/PHA1vtqqpt,,6090.0,1405.0
783839966405230592,2016-10-06 01:23:05,Twitter for iPhone,This is Riley. His owner put a donut pillow around him and he loves it so much he won't let anyone take it off. 13/10,"https://twitter.com/dog_rates/status/783839966405230592/photo/1,https://twitter.com/dog_rates/status/783839966405230592/photo/1,https://twitter.com/dog_rates/status/783839966405230592/photo/1",13.0,10.0,Riley,https://pbs.twimg.com/media/CuDCSM-XEAAJw1W.jpg,1,quilt,0.333739,False,siamese_cat,0.136245,False,three_toed_sloth,0.117464,False,http://twitter.com/download/iphone,https://t.co/8TCQcsZCZ8,,32150.0,11837.0
783821107061198850,2016-10-06 00:08:09,Twitter for iPhone,This is Mairi. She has mastered the art of camouflage. 12/10 h*ckin sneaky af,"https://twitter.com/dog_rates/status/783821107061198850/photo/1,https://twitter.com/dog_rates/status/783821107061198850/photo/1",12.0,10.0,Mairi,https://pbs.twimg.com/media/CuCxIzyWEAQTnQA.jpg,1,lakeland_terrier,0.26565900000000003,True,golden_retriever,0.196414,True,standard_poodle,0.133534,True,http://twitter.com/download/iphone,https://t.co/STcPjiNAHp,,,
783695101801398276,2016-10-05 15:47:27,Twitter for iPhone,This is Loomis. He's the leader of the Kenneth search party. The passion is almost overwhelming. 12/10 one day he will be free,"https://twitter.com/dog_rates/status/783695101801398276/photo/1,https://twitter.com/dog_rates/status/783695101801398276/photo/1,https://twitter.com/dog_rates/status/783695101801398276/photo/1",12.0,10.0,Loomis,https://pbs.twimg.com/media/CuA-iRHXYAAWP8e.jpg,3,chow,0.314265,True,golden_retriever,0.300435,True,australian_terrier,0.0494869,True,http://twitter.com/download/iphone,https://t.co/kCRKlFg4AY,,,
783466772167098368,2016-10-05 00:40:09,Twitter for iPhone,This is Finn. He likes eavesdropping from filing cabinets. It's a real issue but no one has approached him about it. 11/10 would still pet,"https://twitter.com/dog_rates/status/783466772167098368/photo/1,https://twitter.com/dog_rates/status/783466772167098368/photo/1",11.0,10.0,Finn,https://pbs.twimg.com/media/Ct9u3ljW8AEnVIm.jpg,1,chihuahua,0.789,True,miniature_pinscher,0.115916,True,toy_terrier,0.0362939,True,http://twitter.com/download/iphone,https://t.co/s8W8Del9HQ,,9037.0,2467.0
783391753726550016,2016-10-04 19:42:03,Twitter for iPhone,Meet Godi. He's an avid beachgoer and part time rainbow summoner. Eyeliner flawless af. 13/10 would snug well,"https://twitter.com/dog_rates/status/783391753726550016/photo/1,https://twitter.com/dog_rates/status/783391753726550016/photo/1,https://twitter.com/dog_rates/status/783391753726550016/photo/1,https://twitter.com/dog_rates/status/783391753726550016/photo/1",13.0,10.0,Godi,https://pbs.twimg.com/media/Ct8qn8EWIAAk9zP.jpg,4,norwegian_elkhound,0.87713,True,cairn,0.0862406,True,keeshond,0.0110191,True,http://twitter.com/download/iphone,https://t.co/BO936YdJdi,,18033.0,6029.0
783334639985389568,2016-10-04 15:55:06,Twitter for iPhone,This is Dave. He's currently in a predicament. Doesn't seem to mind tho. 12/10 someone assist Dave,"https://twitter.com/dog_rates/status/783334639985389568/photo/1,https://twitter.com/dog_rates/status/783334639985389568/photo/1,https://twitter.com/dog_rates/status/783334639985389568/photo/1",12.0,10.0,Dave,https://pbs.twimg.com/media/Ct72q9jWcAAhlnw.jpg,2,cardigan,0.593858,True,shetland_sheepdog,0.13061099999999998,True,pembroke,0.100842,True,http://twitter.com/download/iphone,https://t.co/nfprKAXqwu,,31263.0,12829.0
783085703974514689,2016-10-03 23:25:55,Twitter for iPhone,This is Earl. He can't catch. Did his best tho. 11/10 would repair confidence with extra pats,"https://twitter.com/dog_rates/status/783085703974514689/photo/1,https://twitter.com/dog_rates/status/783085703974514689/photo/1",11.0,10.0,Earl,https://pbs.twimg.com/media/Ct4URfWUAAQ7lKe.jpg,1,chesapeake_bay_retriever,0.240602,True,airedale,0.164088,True,boxer,0.134506,True,http://twitter.com/download/iphone,https://t.co/IsqyvbjFgM,,,
782969140009107456,2016-10-03 15:42:44,Twitter for iPhone,This is Cali. She arrived preassembled. Convenient af. 12/10 appears to be rather h*ckin pettable,"https://twitter.com/dog_rates/status/782969140009107456/photo/1,https://twitter.com/dog_rates/status/782969140009107456/photo/1",12.0,10.0,Cali,https://pbs.twimg.com/media/Ct2qO5PXEAE6eB0.jpg,1,seat_belt,0.474292,False,golden_retriever,0.17139300000000002,True,labrador_retriever,0.110592,True,http://twitter.com/download/iphone,https://t.co/vOBV1ZqVcX,,25784.0,8054.0
782747134529531904,2016-10-03 01:00:34,Twitter for iPhone,This is Deacon. He's the happiest almost dry doggo I've ever seen. 11/10 would smile back,https://twitter.com/dog_rates/status/782747134529531904/photo/1,11.0,10.0,Deacon,https://pbs.twimg.com/media/CtzgXgeXYAA1Gxw.jpg,1,golden_retriever,0.560699,True,otterhound,0.199482,True,clumber,0.0406818,True,http://twitter.com/download/iphone,https://t.co/C6fUMnHt1H,doggo,7980.0,1526.0
782722598790725632,2016-10-02 23:23:04,Twitter for iPhone,"This is Penny. She fought a bee and the bee won. 10/10 you're fine Penny, everything's fine",https://twitter.com/dog_rates/status/782722598790725632/photo/1,10.0,10.0,Penny,https://pbs.twimg.com/media/CtzKC7zXEAALfSo.jpg,1,irish_setter,0.574557,True,golden_retriever,0.339251,True,seat_belt,0.0461082,False,http://twitter.com/download/iphone,https://t.co/zrMVdfFej6,,18474.0,5907.0
782598640137187329,2016-10-02 15:10:30,Twitter for iPhone,This is Timmy. He's quite large. According to a trusted source it's actually a dog wearing a dog suit. 11/10,https://twitter.com/dog_rates/status/782598640137187329/photo/1,11.0,10.0,Timmy,https://pbs.twimg.com/media/CtxZTtxUMAEduGo.jpg,1,malamute,0.8408709999999999,True,tibetan_mastiff,0.140516,True,eskimo_dog,0.0120116,True,http://twitter.com/download/iphone,https://t.co/BIUchFwHqn,,,
782305867769217024,2016-10-01 19:47:08,Twitter for iPhone,This is Sampson. He just graduated. Ready to be a doggo now. Time for the real world. 12/10 have fun with taxes,"https://twitter.com/dog_rates/status/782305867769217024/photo/1,https://twitter.com/dog_rates/status/782305867769217024/photo/1,https://twitter.com/dog_rates/status/782305867769217024/photo/1",12.0,10.0,Sampson,https://pbs.twimg.com/media/CttPBt0WIAAcsDE.jpg,1,briard,0.5044270000000001,True,soft_coated_wheaten_terrier,0.390678,True,lhasa,0.0345955,True,http://twitter.com/download/iphone,https://t.co/pgVKxRw0s1,doggo,17821.0,6104.0
781955203444699136,2016-09-30 20:33:43,Twitter for iPhone,This is Chipson. He weighed in at .3 ounces and is officially super h*ckin smol. Space-saving af. 11/10 would snug delicately,https://twitter.com/dog_rates/status/781955203444699136/photo/1,11.0,10.0,Chipson,https://pbs.twimg.com/media/CtoQGu4XgAQgv5m.jpg,1,pool_table,0.179568,False,dining_table,0.154396,False,microwave,0.0336905,False,http://twitter.com/download/iphone,https://t.co/FjEsk7A1JV,,11878.0,3682.0
781661882474196992,2016-09-30 01:08:10,Twitter for iPhone,Who keeps sending in pictures without dogs in them? This needs to stop. 5/10 for the mediocre road,https://twitter.com/dog_rates/status/781661882474196992/photo/1,5.0,10.0,None,https://pbs.twimg.com/media/CtkFS72WcAAiUrs.jpg,1,pembroke,0.438087,True,golden_retriever,0.226954,True,collie,0.07065160000000001,True,http://twitter.com/download/iphone,https://t.co/ELqelxWMrC,,11159.0,2966.0
781524693396357120,2016-09-29 16:03:01,Twitter for iPhone,Idk why this keeps happening. We only rate dogs. Not Bangladeshi Couch Chipmunks. Please only send dogs... 12/10,https://twitter.com/dog_rates/status/781524693396357120/photo/1,12.0,10.0,None,https://pbs.twimg.com/media/CtiIj0AWcAEBDvw.jpg,1,tennis_ball,0.994712,False,chesapeake_bay_retriever,0.0035225,True,labrador_retriever,0.000921439,True,http://twitter.com/download/iphone,https://t.co/ya7bviQUUf,,22177.0,6064.0
781251288990355457,2016-09-28 21:56:36,Twitter for iPhone,This is Oakley. He just got yelled at for going 46 in a 45. Churlish af. 11/10 would still pet so well,"https://twitter.com/dog_rates/status/781251288990355457/photo/1,https://twitter.com/dog_rates/status/781251288990355457/photo/1",11.0,10.0,Oakley,https://pbs.twimg.com/media/CteP5H5WcAEhdLO.jpg,2,mexican_hairless,0.8877709999999999,True,italian_greyhound,0.0306664,True,seat_belt,0.0267298,False,http://twitter.com/download/iphone,https://t.co/xIYsa6LPA4,,,
781163403222056960,2016-09-28 16:07:23,Twitter for iPhone,"We normally don't rate lobsters, but this one appears to be a really good lobster. 10/10 would pet with caution",https://twitter.com/dog_rates/status/781163403222056960/photo/1,10.0,10.0,None,https://pbs.twimg.com/media/Ctc_-BTWEAAQpZh.jpg,1,shetland_sheepdog,0.973841,True,collie,0.0251876,True,border_collie,0.000297311,True,http://twitter.com/download/iphone,https://t.co/YkHc7U7uUy,,10431.0,2991.0
780931614150983680,2016-09-28 00:46:20,Twitter for iPhone,I want to finally rate this iconic puppo who thinks the parade is all for him. 13/10 would absolutely attend,https://twitter.com/dog_rates/status/780931614150983680/photo/1,13.0,10.0,None,https://pbs.twimg.com/media/CtZtJxAXEAAyPGd.jpg,1,padlock,0.731564,False,necklace,0.0654616,False,chain,0.0364691,False,http://twitter.com/download/iphone,https://t.co/5dUYOu4b8d,puppo,23122.0,8028.0
780858289093574656,2016-09-27 19:54:58,Twitter for iPhone,"This is Dash. He's very stylish, but also incredibly unimpressed with the current state of our nation. 10/10 would pet ears first",https://twitter.com/dog_rates/status/780858289093574656/photo/1,10.0,10.0,Dash,https://pbs.twimg.com/media/CtYqeNHWgAATqYZ.jpg,1,chesapeake_bay_retriever,0.488555,True,sussex_spaniel,0.27165500000000004,True,kelpie,0.106913,True,http://twitter.com/download/iphone,https://t.co/YElO4hvXI6,,7688.0,2186.0
780800785462489090,2016-09-27 16:06:28,Twitter for iPhone,This is Koda. He has a weird relationship with tall grass. Slightly concerning. 11/10 would def still pet,"https://twitter.com/dog_rates/status/780800785462489090/photo/1,https://twitter.com/dog_rates/status/780800785462489090/photo/1,https://twitter.com/dog_rates/status/780800785462489090/photo/1",11.0,10.0,Koda,https://pbs.twimg.com/media/CtX2Kr9XYAAuxrM.jpg,2,siberian_husky,0.951963,True,eskimo_dog,0.0353461,True,pembroke,0.00886194,True,http://twitter.com/download/iphone,https://t.co/KQzSR8eCsw,,,
780601303617732608,2016-09-27 02:53:48,Twitter for iPhone,Meet Hercules. He can have whatever he wants for the rest of eternity. 12/10 would snug passionately,https://twitter.com/dog_rates/status/780601303617732608/photo/1,12.0,10.0,Hercules,https://pbs.twimg.com/media/CtVAvX-WIAAcGTf.jpg,1,saint_bernard,0.995143,True,cardigan,0.00304359,True,english_springer,0.00104955,True,http://twitter.com/download/iphone,https://t.co/mH0IOyFdIG,,12911.0,3643.0
780543529827336192,2016-09-26 23:04:13,Twitter for iPhone,Here's a perturbed super floof. 12/10 would snug so damn well,https://twitter.com/dog_rates/status/780543529827336192/photo/1,12.0,10.0,None,https://pbs.twimg.com/media/CtUMLzRXgAAbZK5.jpg,1,golden_retriever,0.628312,True,labrador_retriever,0.317365,True,tibetan_mastiff,0.0122601,True,http://twitter.com/download/iphone,https://t.co/VG095mi09Q,,6730.0,1897.0
780459368902959104,2016-09-26 17:29:48,Twitter for iPhone,"This is Bear. Don't worry, he's not a real bear tho. Contains unreal amounts of squish. 11/10 heteroskedastic af",https://twitter.com/dog_rates/status/780459368902959104/photo/1,11.0,10.0,Bear,https://pbs.twimg.com/media/CtS_p9kXEAE2nh8.jpg,1,great_dane,0.382491,True,german_shepherd,0.312026,True,bull_mastiff,0.0332719,True,http://twitter.com/download/iphone,https://t.co/coi4l1T2Sm,,5646.0,1169.0
780192070812196864,2016-09-25 23:47:39,Twitter for iPhone,We only rate dogs. Pls stop sending in non-canines like this Urban Floof Giraffe. I can't handle this. 11/10,https://twitter.com/dog_rates/status/780192070812196864/photo/1,11.0,10.0,None,https://pbs.twimg.com/media/CtPMhwvXYAIt6NG.jpg,1,vizsla,0.144012,True,mongoose,0.09147360000000003,False,hatchet,0.0735447,False,http://twitter.com/download/iphone,https://t.co/zHIqpM5Gni,,9300.0,2444.0
779834332596887552,2016-09-25 00:06:08,Twitter for iPhone,This is Scout. He really wants to kiss himself. H*ckin inappropriate. 11/10 narcissistic af,"https://twitter.com/dog_rates/status/779834332596887552/photo/1,https://twitter.com/dog_rates/status/779834332596887552/photo/1,https://twitter.com/dog_rates/status/779834332596887552/photo/1,https://twitter.com/dog_rates/status/779834332596887552/photo/1",11.0,10.0,Scout,https://pbs.twimg.com/media/CtKHLuCWYAA2TTs.jpg,1,golden_retriever,0.99383,True,cocker_spaniel,0.00314271,True,great_pyrenees,0.000917414,True,http://twitter.com/download/iphone,https://t.co/x0gV2Ck3AD,,20285.0,7756.0
779377524342161408,2016-09-23 17:50:56,Twitter for iPhone,Have you ever seen such a smol pupper? Portable af. 12/10 would keep in shirt pocket,https://twitter.com/dog_rates/status/779377524342161408/video/1,12.0,10.0,None,https://pbs.twimg.com/ext_tw_video_thumb/779377444025499652/pu/img/eIiLDy9F6rPNarEc.jpg,1,sundial,0.17092100000000002,False,cash_machine,0.0603586,False,maze,0.0549814,False,http://twitter.com/download/iphone,https://t.co/KsqaIzlQ12,pupper,9415.0,3400.0
779123168116150273,2016-09-23 01:00:13,Twitter for iPhone,This is Reggie. He hugs everyone he meets. 12/10 keep spreading the love Reggie,https://twitter.com/dog_rates/status/779123168116150273/photo/1,12.0,10.0,Reggie,https://pbs.twimg.com/media/CtAAYizW8AAWzBZ.jpg,1,toy_poodle,0.43108,True,soft_coated_wheaten_terrier,0.0603649,True,cocker_spaniel,0.059845400000000014,True,http://twitter.com/download/iphone,https://t.co/uMfhduaate,,,
